,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
868,34.21980406957466,34.42945988155614,35.12087804020728,34.77886301478447,35.02498375243966,34.470240312288006,34.435222827903516,33.53108506618557,34.747997447641495,34.384350106382236,34.70061273669527,34.93046639288633,35.6921729464272,35.87010529972923,35.17058839871986,34.8190626423805,33.79668097975372,33.09623530921153,32.45132036207584,33.06656109335121,33.92317986439649
869,34.65978472299767,33.842723092763,33.12062857814945,33.47244937475115,32.546685205205506,32.1462059857447,31.73776209865938,31.595372270660977,31.43512959523475,31.117951115269438,31.115201383909692,31.638121347011847,31.445938811835575,31.126756458413784,32.09799692392353,32.29933882180726,32.355059073110546,32.68641789746325,32.387005848264494,32.40977445413381,32.40584741768837
870,34.27860297607357,34.42790814070495,35.0008400304579,35.27577842522374,35.59181644719598,34.762221111577695,35.59170548102799,35.63500220270955,35.46575533728627,35.696281060431396,34.78362844864989,34.916722800172366,35.189642928214106,35.10068042017175,34.98659517326523,34.229710849349104,34.21619718845235,34.091633013579916,33.842396584812874,34.43734712808834,34.78084076846756
871,35.20318344636131,35.15932681472367,34.239887645815294,34.64087451099504,34.90387399352996,34.12563403506502,34.393940332856054,33.7372139154404,33.88215722228705,34.18990451822382,33.8184083452584,34.024158850957356,34.238817312876876,34.66121682908558,34.14246337060631,34.56222019133891,33.88102813421043,32.366516291640224,32.49024662638351,32.55209116607705,32.02112023408973
872,33.32568056667644,32.527450029570275,32.923436629199514,32.87753608775904,32.695888429478146,33.18502020044293,32.95374611067655,33.67577514629848,33.49216271557076,33.21338283057069,33.35639689973561,33.45604617375018,34.28423991090057,33.93048027610807,34.145606666916485,34.38871859201965,34.20873144644984,33.26036028451198,32.91015900220143,33.57483551113398,33.4086611664732
873,33.40141407187695,32.86652640310522,33.719496104955944,33.91225862879796,33.553533868007975,33.318535886877754,33.22355159348311,32.6987860272566,32.259655873549455,31.969106569455274,31.96349086808527,32.22494927765158,32.54608822584377,32.786480556862784,32.5424739245657,31.684733678735,31.662198855693042,31.089914009016553,32.326924388669234,32.28310385244006,31.897324011508434
874,34.97071367529208,34.74440380715709,35.23908455170306,35.67400129642426,36.207743376363226,37.048054280149515,37.49135367916702,36.9935661702362,37.355553692863154,37.481550923587456,37.551696817081044,36.98949497895704,37.01139494515992,37.232050626081566,36.27543039664724,36.55261060355558,36.45402784735856,37.12340350326858,37.29353114349227,36.66729843812042,36.33315359379045
875,34.46258350761595,34.17115974290286,34.312257089409336,34.47544608502681,34.354477571520135,34.064850407395056,34.12882457055259,34.49099795497499,34.679476658089065,35.19555795062027,35.20122295028837,34.956042853864524,35.15682795393272,34.62858785635973,35.01469743882422,35.41901784302113,35.93536240607306,35.769001610324686,36.084304686595495,36.64001432243518,36.32458568229372
876,33.87737594762283,33.684877116764106,33.32455004608282,33.42979237563771,34.02728289754244,34.64997808658022,33.46441663965747,34.07373770517704,34.38927788066023,34.97232599829468,34.89804818287063,35.343249343368775,34.85859657261415,35.49363330291999,35.16841405305509,34.84977566110725,34.500454016545966,34.611273992160655,34.72078950981316,35.272652664193494,34.66220189154937
877,33.82794565984818,33.991565943151656,34.21379868400067,34.063994508109424,33.433907703984495,33.83230072375576,35.017383047238596,34.724599659034226,34.333231495586325,34.169709249072696,33.85008641102838,33.61094721622813,33.291828381201896,32.676736765991365,32.97718661715042,32.42462309098061,32.270486298266256,32.242524725468904,30.79017376129609,31.216789751320757,31.22541752755239
878,33.56550076749736,33.63621081253759,33.380488526423825,33.206208246381465,33.197204987546584,32.738122616724056,32.34514499948686,32.78739742568756,32.69057298182085,32.462582963355764,31.604590247547968,32.883857566866034,32.597893106360885,33.452822895444584,32.97170338320058,33.36431095019675,33.316928150195764,33.15386103150154,33.349506380837305,33.261004156542946,33.46718271708108
879,34.0587691720388,32.995082494959014,33.16913008968549,33.25684477507174,32.58674132878455,32.08362995153575,32.38069128514925,32.38116956832898,32.42030029926634,31.742787759845015,31.38959435674494,30.850581401910354,31.612093168394033,31.796555937341914,32.49231316578844,32.561988889625155,33.116471013017375,32.90169535850878,32.77623047895316,32.459185871529584,32.54222181014276
880,34.42308167889223,34.850652863696155,34.64897827446325,34.77401630327639,34.60699994678078,35.016911019000894,34.53998119629408,34.620801906350124,34.044326583680096,33.355107443162076,33.61828559469772,33.549491311582074,33.75828405870204,33.43176434907335,33.72908919607508,34.625005188074056,34.05134213906694,33.691665765828155,34.58246364132889,34.33963663710797,33.924017923675954
881,33.48316855798282,32.75791172051814,32.53836167553563,32.47566420097065,32.86865028422363,33.525416079334235,33.84739513857449,34.052628516190246,33.999990967482404,33.67212586240162,34.22667200404269,33.76742002577416,33.97607640823772,32.92430532675815,32.825998575056396,32.91119491675481,33.68106546701053,33.097789391704126,32.28351907151843,32.252233061612955,32.3675860229753
882,33.66671872925592,32.52787607869205,33.121644622482044,33.78854524536209,33.726810361712204,33.294569460382654,33.201119461783485,33.73588561046676,34.73730076220803,34.753285635734414,35.3045782586364,35.00694174688697,35.15948086285931,35.48268366166852,35.310828186239036,34.48689116624576,33.332329490596905,32.6252885828388,32.78928477068617,32.8639723053013,33.531950465687764
883,33.59077082602531,34.346619055973925,34.44274300387711,34.76150240296506,35.236056110565855,35.03484333978938,34.141765303436074,34.25324769597152,34.51063340599087,34.09354114294166,35.09031069540388,34.56753795112693,34.17257479034088,34.22399702476329,34.89023625552907,35.22558600105773,34.954144159902405,35.13990272120912,34.80391553708434,35.156859125640345,35.311176288322486
884,33.91289982317347,33.997250389464654,34.393449753769,34.28148044195073,34.9109745115848,34.5058633880011,34.729753218941546,34.847758952869356,35.65775258928788,36.29585801092462,35.69192991892218,35.750131594678265,34.832570947577466,34.84609132345159,34.43080487039946,34.91381238582281,34.6258665509117,35.28590408275812,34.75174720352842,34.52061152411822,34.58475376321159
885,33.47374980669282,33.660011337226955,33.06102497587632,33.24113479263773,33.68094783633214,33.508187620055104,33.25862138944064,33.22192545009026,32.922444524684295,32.49650930630651,32.30888506518506,32.436957555279626,32.84925097893722,32.778341415369944,32.62772627529936,34.085694102823965,34.20034939143688,34.274083825011424,34.18435045060087,34.315010962428566,34.614815412149
886,34.45210071702987,35.190488943687605,35.11393573798805,34.80089822562616,35.36102609580836,35.55255912540699,35.24426548693232,35.198037334447804,34.77392047888418,35.466504827236996,34.87877577412813,35.1216793915988,35.28112251905428,34.98210814451335,35.775063629212895,35.11974521613691,36.05807502617945,36.57347584163274,36.648283170563445,36.38538849246039,35.52878070234211
887,34.36850526684203,34.70341229990728,35.48468009114696,36.041823178656266,36.079589935483874,36.883167371277096,36.77795384284286,36.79932280891985,37.12166405388915,36.37146658072815,36.06962511154061,35.604952836792876,35.75873742876101,36.00787952211318,35.96248824548005,35.31533754884183,34.79303245248246,34.83263230526658,34.18026458343917,33.71687056347924,33.604655839249226
888,34.27373329386994,35.238853109998175,34.90529161886139,35.110114901840426,35.23227161996218,34.79646550324689,34.76762401590475,34.77650372370623,34.6740294877303,34.690994810508705,35.276784509110335,35.239262463806746,34.608679072967234,34.160538137960756,34.62720604300162,34.12953412581558,32.976848891080785,33.34140012065172,34.282996820724605,34.95262354201865,34.74031330850637
889,34.35395635914417,34.0313852669075,34.18468876974569,33.60141135034011,33.6751664238259,32.922437824944176,32.848480899585155,33.82766108695153,33.94359089949277,34.26538723637193,34.07257703112836,34.38804480912394,34.13196356150732,35.113140805089486,34.42154949118868,33.8214023938241,33.41295018761795,33.36484670689131,33.01883556494393,33.80082097428834,33.94515062775651
890,33.699024739229365,33.69732669486846,33.83191167569589,33.508985144502425,34.01657036475213,34.999103752939796,35.24536917692187,36.280100830649424,36.38077366684739,36.759790399785714,37.07080272812773,37.16883565294707,36.666066815111755,36.472756358977136,37.10761873351237,37.312349905237625,37.48210840300987,38.34302737598872,38.32852384010661,37.94050793743396,36.98823379462928
891,33.92131105564399,33.62583952316274,34.60796268289115,35.17208499866028,35.77639467144652,35.80603676193067,35.9881684038735,35.52085322028929,35.716215989478705,36.162818044836385,35.888339822302434,36.33496754772197,36.379632529883935,35.63525328369679,35.53523390787125,35.55372622362616,36.149532281977315,36.189869213441,36.37874633137332,35.982800688143755,35.08122604669645
892,34.695409266204685,34.97320382269466,34.98334206285103,35.42291729345419,35.59460517563998,35.426749706950446,35.264856620420076,35.20628562858608,34.79072306877792,34.99177573200537,35.170221033543214,34.87837202352391,34.998206657543406,34.41851611061596,33.532476057788806,33.565034335934826,33.445148997566065,33.565125761006115,34.408315458139306,35.048957777504874,35.54491119125622
893,34.955512191028085,36.008537094752995,35.83981760028949,35.424606245662936,35.53603010687769,34.90157390125128,34.51703709926065,34.622691588092856,34.477404035007346,34.56691392232342,34.18872719292961,34.23118763659762,33.89117277150039,33.095359586822994,33.56388758990461,34.090046216741186,34.524387588719996,34.27472095556916,35.224190867458645,34.54914843961088,34.20885027853571
894,34.07659491350284,34.384266914207984,35.011432402499636,35.4033925016777,35.742632595595026,36.53276919454797,35.829073382166534,35.22233139758469,34.02752476661019,34.82620446565226,34.65606393621572,34.936305457143426,34.83476390903357,35.028310461833975,34.1076929536912,34.44300913116438,35.17952250541827,35.1392246910219,34.29978657322289,35.23789893366071,35.05015480002491
895,33.717526554804465,34.38247789597223,33.39690815823781,33.38547534835329,33.6913604927443,34.29491958191001,34.339565828316644,34.66568348537225,34.500183952487255,34.41031965309424,33.66631277063695,33.632201761833585,33.326252101239575,33.44800898103702,33.96847508746415,33.75723593944938,34.404180521091085,34.08502746881018,33.70431071282109,33.40460371320338,33.32405369316615
896,33.81149230429844,33.479185385270576,33.71217522345005,33.7948907207021,33.41905756146485,33.71200260839601,34.16073986678975,34.64643196844644,34.813106441148776,35.63966159825627,36.39708316697211,36.49848513091664,36.64689032317814,35.96411216691092,36.0797887331907,36.22448638283937,35.55503433242192,34.9581360729448,35.07879697087813,35.46622807075665,35.49270500910399
897,34.258974414846435,34.50344945661942,34.12706617071156,33.56096579691243,34.318632333938744,33.82893368023594,34.67454719157747,35.3567987107444,34.75930055934821,34.964836320015664,34.9329056029062,34.86297709634525,34.49144044736648,34.85898963917944,34.21889948652489,34.06680614887545,33.943953321261034,34.01366890386804,34.215218520029666,35.07444135456945,35.262080013597014
898,34.00194348121272,34.484728899906656,34.88964838429697,34.640808039862584,33.73746260863637,33.22696730364841,32.92318525539113,33.46289347947701,33.57609158781379,33.6928027805407,33.6102264585019,33.75023672226853,34.08832163285429,33.621315965759706,33.681837979951084,34.01231389562571,33.798251555643,34.250205280431054,33.87064091900388,34.158140566536964,34.55083060951472
899,34.15200893029753,33.863670876690776,33.505693991742476,32.96500088359928,33.55512167809808,33.4514302727952,33.85962005393931,33.52120090479212,35.03875051754977,35.28767528134486,35.083154288403406,35.127551150230346,35.52335664525778,35.59537427793708,35.82481472542715,36.34887413766234,36.272781417382106,34.98856341647674,35.33425556082229,35.80158534631325,36.168021264686395
900,35.059869286364346,34.70873454712111,34.78533556922636,35.04664912028983,35.59866357485726,35.64172546485985,35.44691238442034,35.70389882273041,35.27472869092088,35.10625339522237,34.80565829372194,34.695961589504996,34.064027370675916,34.08677785727834,34.30270494707256,35.05762983682856,35.09677968700545,34.46406900257211,34.13953145081513,34.55376265364056,34.80054366714104
901,34.6989232249041,35.08578246247444,35.63089165236373,35.312520014968,35.26307686297777,35.97674718291171,35.54206689921386,36.60794186236333,37.23892219893589,36.59445073066195,36.37798961082438,36.59938785641135,35.49713870153297,35.945845290999074,35.98388262028264,35.87847866912683,35.71101080534359,36.1899970442859,36.499246476427416,37.047250779826804,36.91908023428049
902,34.83750742972937,34.09899491340133,33.608431253812924,33.0481806519901,31.892858449716467,32.54800050967438,32.149224241097656,31.594917951914702,32.63270907826774,32.51980606805221,32.01572561968881,31.410761409046323,31.557662953160765,31.59986146183222,31.929779795950694,31.866042174154373,30.683473507503972,30.323399790763528,30.487783759992595,30.362394953912336,30.74962857847887
903,33.86237525660362,32.879510551045115,32.61793737338116,32.45190912003429,32.439301893723716,32.18493959364586,32.410544902569306,31.388861562466538,31.041433642790437,31.470103791823053,31.800367688619843,30.932549888544862,30.75334346270164,31.203778437163027,30.40401298696771,30.507984312279955,30.176807949935473,29.408759273384042,28.466872956045716,27.89488433108677,27.626750565220146
904,33.577835969814465,33.26898302590769,32.70746280354146,32.53091600590369,32.48338026790386,32.37602500996824,33.0385650777677,33.08776824858816,32.79625045990476,31.447702008932673,31.56625983223104,31.413113612535707,30.97388618100413,30.951692763945033,31.29425290412048,31.216254830596817,30.78169198641666,31.22721556631901,30.866395318071913,31.688357632182075,31.723634445943734
905,34.251477922736655,34.256493116776284,34.651249946181686,34.025703128274365,33.38921921656955,33.62057985521906,32.60000903018368,32.48730812716491,32.85879646697046,32.629264699640586,32.598256639453815,32.384584759941475,32.55405414551772,32.79383931490196,32.29853931339497,33.20910622066525,32.97042188693596,32.79668221361408,32.22208907354518,32.50671334856162,32.46890393320309
906,34.29454258474346,34.22227038468769,34.391333936636165,34.846247688493406,34.70426187547302,35.234253604365996,35.26756331199275,35.1160660195056,35.27466276330787,35.055722306446654,34.48416745383075,35.06260887669495,35.216673485223836,34.62554263745771,35.34040932697311,34.86427194768629,34.87310807777088,34.58093145447895,35.25987340165874,35.309275264773035,35.09200070511511
907,33.71612161708211,33.86536482466241,34.395262783394735,35.1897196280783,36.03992888299921,36.2286041236839,36.837431182340936,36.708607404755334,36.15037619276551,36.27862289558399,36.22030777687087,36.41335730639697,37.16977634133298,36.551841874796565,36.056012364734585,35.766865162138906,36.45933415522015,35.94514771403342,35.01266647579826,34.83561911877524,34.316160919342785
908,34.251321969944634,34.15620980840185,34.473037068872834,34.70924534023406,34.69907351274146,35.24966883915597,35.79862885203616,35.23811545268014,34.62879565368327,35.00575040577779,34.51556260407821,34.57081316721488,34.640246744493304,35.138735211479705,35.30444183110973,35.90120913481661,36.06397150619571,36.19708055128653,37.3989024984454,36.828259744813174,36.80068548639506
909,34.19033577302349,34.16128032778168,33.69926662071429,33.409925133349034,34.016423768759104,33.94047033432451,34.63138598206825,34.90586692749949,34.27972018464449,34.43410124922598,34.96921872790141,35.10775939169408,34.25430200038933,34.030078346626595,33.96494405437544,33.12716047673055,33.39711219885517,33.508480182991754,33.56606422626283,32.73629081071254,33.20868692050082
910,33.94893244471165,34.229394070693694,34.37618147809964,34.50839248075203,34.342929875872954,33.471301302675194,33.68994406626559,34.21337172638901,34.633454350553905,34.1795132750821,34.37788928289738,34.11379342698113,33.980251985838365,34.617268868994714,34.286018336810834,34.47148027436344,34.786068815829424,33.737308732664665,33.841725537077316,33.97556028793425,34.5291398392058
911,33.61949921721442,33.09400715222766,33.10455015338745,32.76560739302909,33.50217979022446,33.54436820161224,33.15474745078907,33.442674379811415,33.40948414626017,33.96305904057303,33.47199651547121,32.63098453191494,32.388142257393696,31.77179688460116,31.57513516531473,31.238934629265714,31.950208424071683,31.60940060868571,31.73566845720483,31.530247735449016,32.29833216640695
912,34.455720904151846,34.34943552564896,34.25931881810995,34.213633982915866,34.23394979610002,34.62873361718896,34.43256675021381,34.506362021066366,34.40056102107949,34.516218018115644,34.955543979631315,35.480248824258766,35.336822649637675,35.15680219007335,35.165430227231425,35.03100228299371,35.72518885867277,35.854542034827944,35.37270895690678,35.63706360107009,36.07333226102046
913,35.21234547039251,34.82685066096425,34.96662385424784,35.08685127358968,35.18615618252598,34.65350423239608,34.77430692544712,34.82336630354735,34.820131434058304,35.299476177374,35.5179899739602,35.515037065366585,35.12683419232022,35.55096308181458,34.31431881297953,34.83927470846243,34.36144062499785,34.0315879604603,33.3280933680895,32.42070699096156,33.38312035204859
914,33.947949748050945,34.26930593865985,34.58986501532585,34.64884739517553,34.19217382652939,33.946297797877136,34.20034237127649,34.65214727477038,34.74440462557202,34.73982900953257,34.992633126447224,35.46522962988832,35.33263719691034,34.93993742683906,34.96714984902753,35.65756228075186,35.052731417107545,35.286760075003365,35.14595071866163,35.193174908911686,36.24149698691104
915,34.00023364965373,33.978065047459765,33.70005077828585,33.2095569502909,32.971803424955915,33.10652349464067,32.15858437369847,31.667805016287925,31.866981488069147,32.28168684866654,32.55748268827986,33.343902360411114,34.193026520911616,34.3493256927891,34.73018169539404,34.33822172792719,34.24627040579688,35.63970519163699,35.602001775858625,36.50258605518691,36.12610629687814
916,34.518302432526454,34.77843682530228,34.751936858536126,34.30159807935494,34.79242659030112,34.30285582021632,35.718767470811756,36.1553560785956,36.25680601330675,36.394319056185914,36.00682003376087,36.615503750649424,36.543920683712535,36.78777515933808,36.564771098731725,36.94263315852196,36.65763731035353,35.79569583364475,35.912698844685956,35.63452508118578,35.23131018168812
917,35.19837644844342,35.589893718194766,35.83695468963744,35.68472553952613,34.71935805933497,33.77994980853936,33.097669035984815,32.42317042808042,33.23756774543232,32.75018926754412,33.126253026837325,32.924252404647326,32.40811864213676,32.60564346279798,32.9995205706428,32.98165642040919,32.21193363512903,32.50996765606126,33.67139018284587,33.15581385260957,33.55171154950196
918,33.573664490582324,33.51165601652348,33.689271601973395,33.528565608238125,33.80627884920211,33.41651958351879,33.4823880800498,34.09028996219815,33.94211613909685,32.815885337125344,33.41429607930443,33.893747698757885,33.832897445956796,33.12197101975223,31.927902446448478,32.65132993129899,32.339891868467106,31.971879067747636,31.427610850432185,30.794553694499513,30.725497255547005
919,33.802466162603956,33.67314607871857,33.565564329818905,32.466865379502295,33.03172693407288,32.977809980640785,33.65573900844512,34.73311742575071,35.32930254869914,34.735522161689246,35.096733439908974,35.0561574641044,35.728400313481075,35.133325992022705,35.3754166286289,34.24811282771834,34.46394054861395,34.609808644946995,34.88049092916652,34.241256038625544,34.20310926412777
920,35.1908933056744,35.962678760909974,36.18514742003069,36.45186936925298,36.81263673285832,36.40299760387566,35.590529237086365,35.473300601645384,35.536074661951446,35.82546847682843,35.15288926692708,35.02327031403622,34.688418000728234,34.47554497454666,34.70875383962013,35.17145897144476,34.68268693209388,34.67098643766807,35.35337774921505,34.6841924112408,34.524072326178974
921,34.60762799555054,35.31143865204218,35.39927582284479,35.21801789932044,34.98771303269439,34.97899766520847,35.05557926938287,35.49673837948547,35.46000575244335,34.57140963475293,34.29341997101779,34.355370017168845,34.51278639299831,34.57618372783264,34.679028622032384,34.95731718202163,34.06082459281522,34.03317389539828,33.34027725941018,33.741286412983975,33.47562595054416
922,33.97856018203392,34.250061341155956,33.700877297075216,34.15857679432726,34.35998886537688,33.62879739753025,33.71829080544437,33.79185388130695,34.57484551623496,34.275605230232124,34.40704598386046,35.12852112981897,34.730147103809045,34.1238068820589,33.8438506007023,34.7112615779856,34.61276621774566,34.40809121856324,34.73373579811816,34.333877646407586,34.21946337594854
923,34.673368180830444,35.09113922285629,34.65609222862782,34.95037924470346,35.06585664422399,35.10079485831839,35.0641177132133,34.944054191013144,35.20440482860829,35.35930265406363,36.07176108609433,35.59917016927599,34.83204409386784,34.969006385275094,34.66860355797395,34.33649838139226,34.1710300350836,33.80844896236156,34.011231599195284,34.06121089800916,34.23379378383533
924,34.08809249929407,34.12702059308442,34.07680521527301,34.08839155854607,32.81223849520115,32.266488743555264,32.40594511864974,32.74867176982065,32.03540820946352,31.836571090475285,31.56406656505896,31.00204413668186,30.606923781312997,30.416788735715624,30.198048533054163,29.817449572317045,29.96530243326561,29.998186547804245,29.429509104351368,29.413989666947728,29.139608327752033
925,35.15334423443839,34.892448954004976,34.7119502794303,35.08145835956936,35.03414701400896,34.70889784289006,34.271382892726706,34.247081419013725,33.37803644080902,32.94835662894873,32.533187238270806,32.13956574345252,31.83519665411933,31.67639561530272,32.42347927559343,32.641130100460515,31.517901241912988,31.866472664620943,31.53081135594959,31.18717156615859,30.57593181372519
926,34.80054306775728,34.7507080803811,35.615068554233,34.9647242607811,34.95006491256808,34.32291648145472,34.41330777709748,34.79171753706299,35.523012383255804,35.13726495783698,34.96112513928669,35.35032782876547,35.48702019147754,35.98948752351657,37.10758614448433,37.16508145840199,37.60008923863375,37.38342675694396,37.51433790977465,37.26539041699827,37.61538166036587
927,33.66117281671858,33.86528741813349,32.880181870241024,32.84590127822948,33.28839945410425,32.60878623130795,32.48757194508204,32.170122153080335,32.86739060281137,33.17902449308534,34.02845509633685,34.05128964567187,33.710886399436234,34.34629383606634,34.033501636539924,34.1919245118797,33.19870003426708,32.5796581909728,32.601513375347956,33.3884452075755,33.72528472703281
928,34.68008939319105,34.71257769643305,33.88861578752739,33.390898916237084,33.87826262041538,33.59888425617069,33.743219803174505,33.20336234140137,32.49345624919243,32.237692680080364,32.40517520674927,32.05548049179866,32.96090276813873,33.69289299290767,33.9723036055485,34.16778436997929,34.52626963455034,34.712503072843596,35.04669434830702,35.27763661391506,34.39878359157265
929,34.15849748630641,34.410013103345094,34.13254888257082,33.81806953790368,33.591357055748176,33.80826299599606,34.392400078751855,34.700333301423385,34.497013469934394,34.60413515241827,34.28382689917759,34.15717012050688,34.31808867104248,34.952550921985,34.89300028929967,34.58887240684059,34.493950581867345,35.26267297884262,35.32804294790563,35.80380428053224,36.161036646670155
930,33.802769981341655,33.648188852601294,34.145011541132725,33.883619809564394,33.583988246475975,33.42226664171577,32.829346733042854,33.23246966741273,32.82567974371516,33.23651415009997,33.2988188521501,32.33080307660976,31.106309279219317,31.218207828926154,31.532641481190904,31.531604695055254,32.087184503280845,32.63644398001835,32.21243997354752,32.263848952925116,32.69551793065859
931,34.93500009436697,35.5214295066815,35.31766038123502,34.48655973524499,34.03041040981447,33.9369715827517,34.12950745208973,34.089693830891264,34.049719494091484,34.42439134030079,34.617123365178784,34.96749657789525,34.61099804412735,34.33815155198858,34.8111836306215,35.452863695881234,35.57033682079274,35.146928086414306,35.034636011163194,34.62261622185848,34.9431408634824
932,33.86173484843553,33.97329099331374,34.035971408511315,34.32485307594393,34.72994281858938,34.09305579736634,34.728751171326955,34.57750828330039,34.85252230377432,34.99538454447733,34.80972620241858,34.676692576133824,34.5856790517361,35.47034897032226,35.39513769735071,35.54485529817233,35.64460522321318,35.5274464368496,35.453937024263645,35.58797098091566,35.23571043210791
933,35.38946173356747,36.874534587216154,36.965125943645575,36.75755362518495,37.4187742925009,38.02029262906616,38.32836743329904,38.61032695304684,37.823847001675325,37.83517212858927,38.6626695291384,38.40514490556263,38.280868060056335,37.84808352002643,38.019181487584845,38.35847745919384,38.353901891116294,38.24331876104326,37.817235314481124,38.16371858657259,39.221755252391034
934,34.857604333430075,34.89089207028698,34.24554697524824,34.455112422332036,35.43738260877381,35.03171328918291,35.1701783169409,35.38861471657548,35.46273924477387,35.60991816395204,35.297299987296356,35.08386076520632,34.84722731465253,34.31968187254157,33.88515564898932,32.94405266654286,32.663782688223634,32.42919113992228,32.81972229580732,32.2769673654325,31.684351701977278
935,33.38288764941187,34.0089756970725,33.55211150783166,33.944296797507356,34.47996523954103,34.66620903157246,34.565282620432065,35.00734229264675,34.54033165964861,33.615365726799745,33.0547666818537,33.30974318671855,33.17610069397436,33.976636987893876,34.59759129342882,34.949235930000995,34.25972185778777,33.25583756821235,33.44258092650067,33.633051370012616,32.44598650314433
936,34.12286335248565,34.890160074967795,34.42724738997704,34.3708443571101,34.95546906487856,35.331680115183225,35.10682042617422,35.06901605603789,35.0806376220999,34.588691846871065,34.653480190486526,34.38155359823652,34.04955495718089,33.27042547173586,33.504162733754455,34.06853533177472,34.72167517059206,35.0823749767991,35.78394564106091,36.00878809851007,36.01977530980997
937,35.415588980375674,35.29360586146952,35.28147379827986,35.588641648550556,35.545387000050034,35.811090111827696,36.23105854461972,36.96704067250193,37.056627724814035,36.97722978023118,36.348613124415145,35.60164251345688,35.738938001792704,35.09491298820488,35.072614479298075,35.03339125707826,34.22690881592803,35.06665985456466,35.38230047636317,35.626768618529915,34.910192607727375
938,34.139605690477424,34.724029713455685,35.01379279658349,34.73773242642226,35.06402308302245,34.984362860598715,35.610247329607006,35.29954320483599,34.91584700728499,34.67371280298201,34.631933694956295,34.52104370667905,33.9165546843815,33.65198276359158,33.752323824472974,33.849680202207395,33.738485457681286,33.6376258782708,33.815000440636226,33.327857218556666,33.27493167805608
939,34.54271193541263,34.269838214878156,33.14916691757961,32.82684850685247,32.82590947513214,33.296675741160215,34.08654342417196,34.65633943492487,35.37079153713471,35.45519170355969,35.06821918537055,35.621818744493396,35.552328967176805,35.72292235232832,35.18176419477401,35.25657837017961,35.5406494886449,35.19618330167374,35.751300897090076,35.75560715948724,35.432858353628454
940,33.44205569997221,34.070127297365254,33.5543552965991,33.666775668027014,33.60324404532741,33.7468194190055,33.635329375782696,33.70148624213815,33.7200509134318,33.70486558361319,32.98370557995566,33.616020260411176,32.792874575575695,33.19149644973858,33.43955779137373,33.400393268251015,32.948421315756185,33.26797631044669,33.212367451895126,33.606746908472445,32.94473700710162
941,34.10776616508253,34.374398079839395,33.972517694160686,34.568114534490064,34.11182483095173,33.677218165631224,33.935016368395566,34.40721961817039,34.805136185647775,35.88321175785759,35.845708437525374,35.84808310253858,36.68026810062132,36.78697849285274,36.84348968375418,37.252510498739746,37.06317524744064,37.532983227474816,37.17747658226148,36.877087616365536,37.19977362245714
942,34.05915990477078,33.57095816253098,33.6735871473684,32.83323619550404,32.72099572630796,32.32787618398546,32.758815731028626,32.63233852742039,32.98380950199145,32.603083676627065,32.6435733401756,32.21268069971491,31.2926587029346,31.352188793372594,31.485201320956612,32.18384903351534,31.79600406401343,31.98347391336086,33.13606045857875,33.073335811510844,32.46045516600534
943,34.790618059046764,35.68867051710062,36.02036552065684,35.686436801297056,35.47387189143814,35.07583492960714,34.11171773610781,33.95901877754699,33.31162126677018,32.78968293901988,32.539176812856695,32.107763973076246,32.167570732268594,32.14106213371453,31.69883076432545,32.229458625921495,32.32771826559763,32.41965261603344,31.997875422410374,32.02529941141803,32.12197766362893
944,33.807934913965696,33.659763056698786,33.63477321744068,33.41341395090293,32.819699765688384,32.25791970749775,31.553070566314183,30.68725018175952,30.74006422035541,29.778799583402325,30.042128713885276,30.04873294885101,30.081583867020584,29.561215341473243,29.636220820622025,29.896293168229818,31.121499717521743,30.53483926198053,30.36319788485928,29.957356141219204,29.89915545986608
945,33.95742165825479,34.07262879732506,33.876463398999256,33.30052976339086,32.89677443602977,33.308052390538094,33.05554827524164,33.20906853953296,32.4581334023247,32.64493237979817,32.44670327222977,32.18543314233339,32.59156908570459,33.102417632883096,33.48461809795193,34.18763019671661,33.868721343833954,34.70984713960023,35.05298128381007,34.59103283858036,34.46709017475509
946,34.77091020352668,35.907895776506734,35.367756745827705,35.83177306829881,35.54931722825769,35.71343350976028,35.399917432639946,35.6734407299302,35.73212361814535,35.33007709455303,34.95983593377033,35.37724210178131,35.72351315908294,36.498931235871275,36.93736166767432,36.78304642695275,37.10374565170445,37.370741560651695,36.98495060658281,36.76404982129226,37.194133654497065
947,34.159584959788624,33.69739051748712,32.19643555222127,31.67095205005527,32.50658352234606,32.47238831587593,32.81146018755093,32.08548277625853,31.83758039023856,31.880728574386573,31.596731010676272,31.95520495081427,31.269642009592097,31.70554114141377,31.87256665547173,31.41983447223317,31.002206545160927,30.98178429079395,31.041248478845834,30.846614208780828,31.161758514097947
948,34.58725854508207,34.402019466817606,34.97440644100228,34.9460704632546,34.8723912457164,34.25279731611998,34.700876773518715,34.58191014328532,34.52296386189125,34.18755739325705,34.193031602437046,34.11851338745319,34.52662929037132,34.34894130731978,33.90114065189184,34.03512709444276,34.59427997921077,35.25376366933685,35.26079272046221,35.357475589466546,36.113972449647115
949,34.61969200733735,33.93966939303035,34.21359807504684,33.73075079862917,32.384484255576204,32.33692537805354,32.28435975980005,32.91394214008452,33.569739935192125,33.29412404837357,33.62771913832511,33.653688661264624,33.98194821312433,33.83523568572724,34.11339611766863,34.187403987347345,33.95904240227429,33.971629330975084,33.79500433864325,34.49740919458742,34.794789340572486
